Date,ftse100_Open,ftse100_High,ftse100_Low,ftse100_Close,ftse100_Volume,ftse100_log_returns,ftse100_squared_returns
2000-10-12,-0.03511500457613879,0.014096860954147269,-0.04262538478759281,-0.02221185048964508,-0.2160364030560194,0.20511997099998053,-0.2969219493169906
2000-10-13,-0.022213256580272935,0.012108582965619138,-0.058462593397658996,0.047866835618446756,0.06283551728733543,1.1015371960354525,0.06537762843450959
2000-10-16,0.0478903819699604,0.0865884613128033,0.08452529047616211,0.11650237552923942,-0.24861333309012298,1.0656079364243058,0.0412776772318648
2000-10-17,0.11655036047162266,0.08478069513277861,0.07237716197624229,0.04218453003902924,-0.08452403868065352,-1.152175627438257,0.10223598224015747
2000-10-18,0.042116182318870675,0.006323819459373145,-0.08860794930486743,-0.00751043166009421,-0.16250596413833637,-0.7786610671450956,-0.12145410950755325
2000-10-19,-0.00750660311629732,0.0451003157510697,0.029273890212873008,0.05625443478651511,-0.3227236479188764,1.000314668914617,-0.0004708569417596353
2000-10-20,0.05628096765353825,0.08884816903783416,0.08515492980415636,0.10802405676500274,-0.04004024179274301,0.8040206066426427,-0.11007264268410226
2000-10-23,0.10806902288996557,0.11795338107589766,0.14022662142463344,0.14373983331280865,-0.7330757228985877,0.5507563756152863,-0.21620872484773138
2000-10-24,0.14379751651192543,0.23193268564712224,0.1653326657807141,0.25422397062694224,0.08625199754716667,1.6799105179976528,0.5634061656737622
2000-10-25,0.2543209931629814,0.2189168574207775,0.19286851159095264,0.19054894300372294,-0.23382906288481,-0.9625438314452819,-0.022134011075893995
2000-10-26,0.19062329320483595,0.1742651210440007,0.15030524452688895,0.13147375121534946,-0.4387946634131376,-0.9025349589685918,-0.05684950407560159
2000-10-27,0.13152706691386318,0.191348423175401,0.167942175877684,0.1894669136455404,-0.5941357927076549,0.8882165764802906,-0.06598554942553668
2000-10-30,0.1894505672209189,0.1795979430052405,0.17298148742881175,0.20912840437627547,-0.9851147833311813,0.2998106219765015,-0.28217176142426864
2000-10-31,0.20920937004010143,0.25272199671740614,0.24542032774314843,0.25422397062694224,-0.18519450429655526,0.682422922673121,-0.1659912315773509
2000-11-01,0.2543209931629814,0.28236962687931005,0.2525291446919405,0.27154084422175395,0.04892949929901198,0.2613097175138463,-0.2888393917429423
2000-11-02,0.27164403265944514,0.2616707923878604,0.24029138156333202,0.2123753732236013,0.37099682696990144,-0.8912735466313452,-0.0631156352283158
2000-11-03,0.2124574950135877,0.2128611055271938,0.23975137686402642,0.20642267040123546,0.3424353777323026,-0.08921236095609707,-0.3072956738293754
2000-11-06,0.20650267265272862,0.21222821082451915,0.24272074363205515,0.2475499148991214,-0.1426883853838217,0.6229692755778282,-0.18999695512629763
2000-11-07,0.2476445610494341,0.24467752548612928,0.26170790642383157,0.2799284433898223,-0.20313747624072306,0.4875832932356353,-0.23648940974913774
2000-11-08,0.280034618343023,0.2878834019982184,0.3052611088723831,0.28939851230246233,-0.2740225225366689,0.14285797985391774,-0.30359302114156933
2000-11-09,0.2895080591988278,0.27324031940035237,0.26701700063189476,0.2576514978938264,-0.3696382064440294,-0.47514456936151533,-0.23955869801085022
2000-11-10,0.25774974084623703,0.22235187797232342,0.2005173332390503,0.21977122224326634,-0.348416283068705,-0.5705624941409146,-0.20858150365447017
2000-11-13,0.21985597742301785,0.18438878819180496,0.13824675065565778,0.10667118977748273,-0.8231942780150111,-1.7282666147202796,0.6167352369035245
2000-11-14,0.10671567419627917,0.20382227462707037,0.14319598819266216,0.23122523183910218,0.16368421012575585,1.9036579261446296,0.811675988182294
2000-11-15,0.23131406537031263,0.23780792573220247,0.23039290648932328,0.24872222346708306,-0.3104753578315699,0.2650563966652788,-0.2882308802808374
2000-11-16,0.24881728703335115,0.256518482235124,0.26926665405780587,0.24700868002683557,-0.1449731295375549,-0.02474326248784747,-0.30961472343522195
2000-11-17,0.24710313346332063,0.25950111989249874,0.2589182482986149,0.2557573960340206,-0.7186650856657837,0.13280910923407058,-0.3044445801108418
2000-11-20,0.2558549645664372,0.23193268564712224,0.19745789245689818,0.16998554094797455,-0.4722219305570893,-1.2990963794484467,0.2139135163562874
2000-11-21,0.17005256927808052,0.17851354810672473,0.19583787835898134,0.2035368183930263,-0.5464932940808896,0.5119662608953388,-0.22895469096137494
2000-11-22,0.19955574701772186,0.16405141866652723,0.09037438938353091,0.05850921309904845,0.1861558713746448,-2.2290614994699665,1.231074605017277
2000-11-23,0.05853654880968225,0.08234003425007926,0.09163410742495416,0.11794508134014942,-0.7788758244540155,0.9219311494627649,-0.0471001326942323
2000-11-24,0.11799357997699918,0.14741961673096804,0.10936155217530735,0.15429237197002035,-0.439200506124656,0.5594690957573225,-0.21321760125961087
2000-11-27,0.15435381253995717,0.18194812730910562,0.18683926465533704,0.19677248345542628,-1.0003736103578993,0.6491965277016432,-0.17967711201766084
2000-11-28,0.19684904963034905,0.1613397693964902,0.1132307803137005,0.08412340665214935,-0.5102143913766394,-1.7282613925790564,0.6167296410126453
2000-11-29,0.08415986263483918,0.04844441837461635,0.03512298912024181,0.007551223235794992,-0.23210691550577428,-1.1942707038211335,0.13286620006687477
2000-11-30,0.007560414680827862,-0.028295167697598666,-0.04109544470379938,-0.012921899610174222,-0.22341243328917118,-0.3213149661607494,-0.27762005690621017
2000-12-01,-0.012919997891042919,-0.005698090447290061,0.013346168203248684,0.012511735523368338,-0.009997144560711919,0.4013977780551383,-0.2601696758429036
2000-12-04,0.01252269322434466,-0.022962345736358844,-0.0015916184218878178,0.001959637252545812,-0.8857391492234572,-0.16479245325075628,-0.3012975126923013
2000-12-05,0.0019668377395074786,0.11017989823195849,0.03872243460169953,0.12849761999736112,-0.1601503585587825,1.969654272882039,0.8908298494314053
2000-12-06,0.12854987600503093,0.15311434500754484,0.12879820626683125,0.10531832278996273,0.5704846245506977,-0.3562296829643223,-0.2702676063333854
2000-12-07,0.10536232550259278,0.06968567098990644,0.0287338855135674,0.06752832634918181,-0.18479725084877272,-0.5846010027237835,-0.20354786407573908
2000-12-08,0.06755887343425825,0.1327769754822671,0.09595326624852953,0.11884699266516276,-0.02320099023863052,0.7954685590369449,-0.11430496101941824
2000-12-11,0.11889581243945677,0.15763376045760658,0.15534411669258197,0.19289400052603542,-0.08651030591956631,1.1347169302214422,0.08834372968108682
2000-12-12,0.19287887436097997,0.17842307152789047,0.1957482437302927,0.21093222702630215,-0.29861787924424404,0.27502216402141433,-0.2865699660371969
2000-12-13,0.21101383496501663,0.20364132146940186,0.22580352562337774,0.222296397798748,-0.10378760992420658,0.1732229046911672,-0.30063964364593404
2000-12-14,0.2223820521006213,0.18691948430417352,0.1080117601197607,0.09675016520233604,0.21679162780444877,-1.9198309591887455,0.8333796535251143
2000-12-15,0.09679111710924558,0.06643204494519404,0.05338999918446585,0.017381968601162517,0.27549065617517293,-1.2354397149966017,0.16388460738987407
2000-12-18,0.017394660412976787,0.05802566739858021,0.05393000388377146,0.081147275434161,-0.9019170274699101,0.9958812207685045,-0.003209830113095706
2000-12-19,0.08118267172600692,0.10041769605032615,0.07462681540215337,0.12488997469730777,-0.546793918311644,0.6770170522071896,-0.16826449321295775
2000-12-20,0.12494094615520052,0.08930011058284033,0.020454985152040736,0.01819404110278585,-0.3879268962535647,-1.6569348235583856,0.5418745384088219
2000-12-21,0.018207022063744277,-0.015279339471253919,-0.02876716817563278,-0.03700310814258595,-0.16348728752015598,-0.86917223986553,-0.07518490501470887
2000-12-22,-0.03700978085593866,-0.03344703650117,-0.016349257018777534,-0.05323751199282598,-1.6733574552724277,-0.25653766831067315,-0.2892603086144375
2000-12-28,0.05564966925573467,0.027293642338160503,0.05222035515716599,0.060132917715905954,-1.6259919604011432,0.07131940531144913,-0.3082924591239586
2000-12-29,0.06016083156802267,0.05395819349352466,0.049340623017825914,0.059501403633840946,-1.4942068869021645,-0.008759398212657737,-0.309791272949445
2001-01-03,0.016402557138829075,-0.019436848605978666,-0.07771997823180561,-0.10518769239087195,0.15938313631003442,-1.9279812745292753,0.8431013351124254
2001-01-04,-0.10521864312637212,-0.0008172100310564109,-0.0681813598288557,0.0262209638181267,1.2186175821615097,2.0842676273340213,1.0347067407492063
2001-01-05,0.026236802870978,0.03922507566598946,0.035392771777177236,0.0374948553807934,0.47452537009390366,0.17750540907032275,-0.3001771447655751
2001-01-08,0.037514708651698,0.014639279077987686,0.019825345824046485,-0.006247843882353374,0.808495269986732,-0.6854776952986759,-0.16378604927407608
2001-01-09,-0.006243565777495592,-0.0002747919072159953,-0.044335033514198284,-0.06171539037067351,0.5339866956211835,-0.8773300858463312,-0.07076524071180298
2001-01-10,-0.06173086221863798,-0.06896990674815416,-0.06773142914367349,-0.08714946589060524,1.1783103147651508,-0.40468049957353486,-0.25881327518249664
2001-01-11,-0.08717399387722012,-0.07348932219821588,-0.05720287535623574,-0.03754434301487178,0.9283369722610266,0.7906964328609587,-0.11664693618087321
2001-01-12,-0.037551208442052134,-0.016002269403597776,-0.005281137917468934,0.008092458108080828,0.9205873090553658,0.7212804062770579,-0.14911811017953164
2001-01-15,0.008101842266941333,-0.002534499632246856,0.029813455526743866,0.012421456313589171,-0.7218474078799121,0.06908411209372325,-0.308388206300679
2001-01-16,0.01243238186945999,-0.020250696466321813,-0.035066197768183795,-0.06604482896257102,0.3572561523084929,-1.2399445925198298,0.1673425126041241
2001-01-17,-0.0660618423643512,0.008402574026735518,-0.02912746423212635,0.0368633412987284,0.8922985689413798,1.6250925617088792,0.50731131898979
2001-01-18,0.036882969710699855,0.022051296955754925,0.05320985115621907,0.04813723286139509,0.20220491066506008,0.17716982365363954,-0.30021379744872106
2001-01-19,0.048160875491419855,0.07248779683877772,0.06364833092953341,0.047595997989109254,1.1288490395423216,-0.007371593045026933,-0.30979913261468006
2001-01-22,0.04761944790530638,0.05070412609964721,0.04250158872596929,0.06806956122146764,0.23665000556170868,0.3199928570359019,-0.2783096405611198
2001-01-23,0.06810030102037172,0.032626464299400325,0.06499812298508006,0.0524666714532926,-0.4720608818620423,-0.2418678260494624,-0.2915353383639907
2001-01-24,0.05249185563713307,0.10213542700068164,0.08911467134210765,0.09729140007462188,0.23792551122648078,0.6972010966747247,-0.1596843404872091
2001-01-25,0.09733254469535904,0.09101740018403078,0.10225229584108055,0.08935475656906018,0.49230944065895843,-0.12177831686054058,-0.305145181691607
2001-01-26,0.08939307524300999,0.08930011058284033,0.09730305830407618,0.12425846061524277,0.35973415489628247,0.5400687347767776,-0.21981360978328676
2001-01-29,0.12430920721420237,0.12554591076216834,0.13833682466978117,0.14473202384760114,-0.2978684659832921,0.31569383320827815,-0.27915346734547336
2001-01-30,0.14479006032926772,0.1276246653295307,0.1660528185082665,0.16051547203533453,0.11144001345251472,0.24284950566287217,-0.29171057110361825
2001-01-31,0.1605791284222757,0.1483234998209804,0.13428744850314123,0.1271447530098411,1.199607394198164,-0.5108979172738124,-0.22861237412351473
2001-02-01,0.1271965273113445,0.10276788035419125,0.10594181533666167,0.08592722930217601,0.33294209398826646,-0.6354515135697089,-0.18429263681033053
2001-02-02,0.08596432755975437,0.08532311325661902,0.12249917667428024,0.09007610947451519,-0.016548605475223164,0.06535602937261872,-0.3085410081168004
2001-02-05,0.09011468499569825,0.0769167357100052,0.10927147816118396,0.10162083866651939,-0.24432943780187327,0.17969712474291566,-0.29993604915618644
2001-02-06,0.10166352484107226,0.09987571927565077,0.13221794310547694,0.1234468285000086,0.521575209522896,0.337776987604646,-0.27469723603545143
2001-02-07,0.12349728610662944,0.08785380936898757,0.07345673198941877,0.06238769602843929,1.682014802657829,-0.9441468762618106,-0.03301393807161517
2001-02-08,0.062326101369281996,0.06263555942747617,0.07849604354054653,0.04471014598090008,0.02516944848974717,-0.2745009054411051,-0.28629291663784606
2001-02-09,0.0447325683513588,0.015724115325668517,0.03368312305057177,0.007009988363509158,1.062273656325833,-0.5895519981543207,-0.20174350958325704
2001-02-12,0.00701898709471439,0.04085188868834567,0.03584270246235945,0.07654743959931516,-0.18533193251632868,1.0873867531419028,0.05579058063444163
2001-02-13,0.07658119805883425,0.060646840089783,0.0839852857768565,0.06491287158392096,0.21362218948592415,-0.17974267851239029,-0.299691711444685
2001-02-14,0.06494248740177012,0.029191885097019435,0.014336103587736506,0.017743085440279183,1.1080308115625817,-0.7358653168409589,-0.14156372773529527
2001-02-15,0.017755905832515476,0.014910708814490414,0.03584270246235945,0.03731429696123506,0.1726041605154247,0.3075924242479634,-0.28071251410111886
2001-02-16,0.037334085941928656,0.0015329742728086933,-0.029577394917308566,-0.06153527233750434,0.11247501973268334,-1.5581924459737915,0.4434501897560713
2001-02-19,-0.0615506800520632,-0.08496837263187362,-0.045414603527374746,-0.05639420163037266,-0.42475551183690863,0.08285970746278803,-0.30774888495544794
2001-02-20,-0.05640777879877706,-0.056225066909147095,-0.1267624229166671,-0.15912181347211374,-0.05142316355866373,-1.6478358374511535,0.5325521485419908
2001-02-21,-0.15917196816405876,-0.17833976063964782,-0.17454471017467058,-0.16606670682927208,0.5119402029272186,-0.11153096466521507,-0.30589272343131946
2001-02-22,-0.16611933434226012,-0.16713169859332774,-0.1606869329481453,-0.13837785299680702,0.4249502871265745,0.44916292403149005,-0.24761433013134285
2001-02-23,-0.13842062152753398,-0.15619462493434538,-0.1898423534708659,-0.19195129762532132,0.0013943664689446398,-0.8679926595931854,-0.0758205520534844
2001-02-26,-0.19201314168887648,-0.174181810155758,-0.18165396650889737,-0.21621306457729136,-0.1868264644063647,-0.3953606057944703,-0.2611295958753073
2001-02-27,-0.21637341817523167,-0.19967148983377214,-0.187862922087325,-0.19420607593785466,0.07204964995995677,0.3607419865271191,-0.26974253522422165
2001-02-28,-0.1942687228450205,-0.18005705024083826,-0.19254193758195917,-0.21522087404249887,0.2777968734882457,-0.3423458431756286,-0.2732817732510031
2001-03-01,-0.2152910035461993,-0.22326248540376228,-0.222777367503291,-0.22360847321056723,0.6086982589114457,-0.13637207947497576,-0.30396825249995946
2001-03-02,-0.22368158922977716,-0.24595003923290515,-0.257512104276445,-0.268704039461234,0.4217056927503613,-0.7416284159321029,-0.1389217844413556
2001-03-05,-0.26879321235265713,-0.23944234579431528,-0.23285599060554654,-0.203135350364598,-0.2667302376249415,1.0788876288142941,0.050091991161290296
2001-03-06,-0.20320117665790638,-0.15239813941662753,-0.16887575929554854,-0.13035093028146616,0.8067602387120926,1.1821353984281036,0.12234957861103221
2001-03-07,-0.13039084072030024,-0.1454385044330315,-0.1314414384113013,-0.13955060195115784,0.4898829736535839,-0.14732908831995806,-0.3029978756440572
2001-03-08,-0.1395937880546456,-0.13178978150401208,-0.12028324529586928,-0.13828757378702786,0.501031837982703,0.021463577067050012,-0.30969243295028964
2001-03-09,-0.1383303101726493,-0.1744527985430957,-0.18606319934659613,-0.2157621089147847,-0.46875186800781027,-1.258499772031844,0.18171787593668823
2001-03-12,-0.21583243113231276,-0.2520967090544881,-0.2963862912303623,-0.2976554810714399,-0.2544196753755502,-1.350377174737416,0.2560421191894512
2001-03-13,-0.297754962506185,-0.33416911708794295,-0.35541684561792114,-0.39307752310329513,0.4110206486629775,-1.6004585440001866,0.48484060502175147
2001-03-14,-0.39321098081692124,-0.4104567616151518,-0.58002233153797,-0.4784887017366137,1.324587623502424,-1.4577631556071,0.3495416060252322
2001-03-15,-0.4787428825838185,-0.422116765206478,-0.4687097436551508,-0.38541127684068177,0.6957955405087878,1.5896692906204892,0.4720533091131718
2001-03-16,-0.3855420048860317,-0.422116765206478,-0.50344404104287,-0.5354896736320122,0.6106974100459622,-2.574834206052668,1.7459346023691473
