Date,s&p500_Open,s&p500_High,s&p500_Low,s&p500_Close,s&p500_Volume,s&p500_log_returns,s&p500_squared_returns
2022-02-18,1.8296476006685434,1.8195149555520618,1.8025248621466474,1.8002012112140044,0.8993333548029548,-0.6079177034455411,-0.1840094953498383
2022-02-23,1.7816505124528144,1.776985052587431,1.7170445762706403,1.700940033976283,0.9593109128481833,-1.540093818286498,0.3691571061010524
2022-02-24,1.6455129738382748,1.7395104381466977,1.6306348435577451,1.7517896718901254,2.271139632899743,1.1954326302046807,0.13376882478092686
2022-02-25,1.7602832377092352,1.8120966990636895,1.7698643214072427,1.8289889247777713,1.2140863448802974,1.7911448554773803,0.6408286413173545
2022-02-28,1.8051822184476605,1.8149004988268664,1.7927404007766696,1.8203719002092482,1.814271305554217,-0.21952754574578232,-0.27018474616718696
2022-03-01,1.8124013118603373,1.8065775005901366,1.7639694015794,1.765917757854073,1.663176448014744,-1.2954853688539045,0.17668480365339378
2022-03-02,1.7797430779405323,1.825026330923597,1.798756535633792,1.8305096917197223,1.3220083669151321,1.4920575355828707,0.36129063714212223
2022-03-03,1.8431198884351432,1.8372827848548732,1.817354948465051,1.811964270830614,1.1220294842216427,-0.4505246872031203,-0.22916054694556762
2022-03-04,1.7954847176454158,1.7774739964635429,1.7683682831468477,1.784109603375639,1.63039247452801,-0.671230580093154,-0.16191564705969116
2022-03-07,1.7833241349472126,1.7653693107114117,1.6995299916327788,1.681300100893872,2.397537454117583,-2.4712124569321117,1.409817227794815
2022-03-08,1.683249447601965,1.7252590932008842,1.665583860875996,1.65684918564377,2.600650444409497,-0.6134888027720907,-0.1821558929669284
2022-03-09,1.6996992037038678,1.7432514455316064,1.7183305611252473,1.7430838606181973,1.5399865570582472,2.0568855811561946,0.9314291321825956
2022-03-10,1.7233998830897896,1.7183215663315052,1.7075755898465732,1.7283118746238033,1.0823934253858905,-0.37135763322067505,-0.24660207347670637
2022-03-11,1.7450889931991618,1.7365302274330194,1.7000476232398989,1.6838910226149173,1.0540790785812781,-1.086969928895871,0.03919512066035617
2022-03-14,1.6833217524948905,1.7017311138823716,1.6686971524260656,1.6587879572424598,1.4810962055032646,-0.628924276045637,-0.17692901502510555
2022-03-15,1.6721109574390822,1.7205405892188523,1.689866745292081,1.7306694366022708,1.3586512523271213,1.71394333093758,0.5638538212146321
2022-03-16,1.7520424447226126,1.7909160415056158,1.7416918954490226,1.8074341846493596,1.974251727248539,1.792031970313554,0.6417326409727028
2022-03-17,1.7978908201420585,1.833990432370685,1.8093413320667997,1.8507287026818637,1.0852523757861665,0.9848132608557602,0.00227405186701733
2022-03-18,1.8479725684500115,1.8762316628708593,1.8537510442273104,1.8921245209906663,3.2954626366418505,0.9293831420709706,-0.02818325872248162
2022-03-21,1.892284071933418,1.8893294914241494,1.8810260051641852,1.8905636821737273,1.0078929361993534,-0.05498303813698784,-0.28109602499066766
2022-03-22,1.8976762879156044,1.921573188700685,1.9172527157552357,1.931138419906793,0.9307281199965969,0.9004063198566564,-0.04341708863239125
2022-03-23,1.9169911253996763,1.9048063253010503,1.906506036058369,1.8865891021810335,0.7937065464697503,-1.0298821187013523,0.005818865746480938
2022-03-24,1.898384404312624,1.920435709667298,1.9140746708996226,1.938017817974606,0.5123214000313105,1.1460003789494846,0.10066535164978448
2022-03-25,1.940981810280049,1.9408231046807676,1.9431042884818377,1.9564426303772302,0.6288471178716709,0.39410494803110263,-0.23334400207816702
2022-03-28,1.9556125481789535,1.9645513554109355,1.9565437580799694,1.9825592784699757,0.6337059913219054,0.5631773509095959,-0.1859617753761301
2022-03-29,2.0053241268720385,2.0139382072941623,2.0147407914372946,2.0276802097065953,1.1529142019260337,0.9774354898790856,-0.0018795709625507107
2022-03-30,2.0224985037486936,2.0063040331900988,2.007996576730035,2.0042267698544816,0.6829054405811165,-0.5360414520442258,-0.20635783538656374
2022-03-31,2.002233878622227,1.9865170612564949,1.9668296627306814,1.946264766991768,0.9764847487033628,-1.310367377803691,0.18743297923095134
2022-04-01,1.954992848091218,1.942962331927533,1.9483603616732805,1.9586952983299937,0.8019411289606863,0.2591724190773109,-0.259617730839333
2022-04-04,1.9611497669083655,1.9708399559679386,1.9739454192703585,1.9882879851471984,0.7914784442798637,0.6400008820740404,-0.1591173280049602
2022-04-05,1.9808508854236637,1.9788109146138677,1.9536973764966528,1.942008505289599,0.9614517700728031,-1.0530011357396662,0.01911439688733342
2022-04-06,1.917852103771413,1.9071055349840795,1.9018402445241684,1.906630932597884,1.0864201160905045,-0.8184202264390875,-0.10183474367390229
2022-04-07,1.9021426868992461,1.920900401927155,1.9020502979299563,1.9219662820112287,0.9754579425736861,0.32790414420513786,-0.24751461084004633
2022-04-08,1.9178359923550545,1.9202995876921884,1.9217001623018413,1.9123674965054966,0.47998036252208426,-0.2366261167535332,-0.26817709012247265
2022-04-11,1.8924774089297185,1.8753906794039465,1.868152732152331,1.851420531817688,0.6028548293733863,-1.412244280882639,0.26435776209748063
2022-04-12,1.8723173115288936,1.880717820722963,1.8462874360889507,1.839287789511237,0.5262134829622295,-0.2995323837131314,-0.25937488982665996
2022-04-13,1.8374781419800892,1.8670352152938428,1.855473719057108,1.8788245871098066,0.3088124518201093,0.8899243443059387,-0.04881135513871981
2022-04-14,1.8815967014285697,1.8722743467151588,1.8539129274911694,1.83537724594622,0.4799065398591663,-1.0192321006870393,-0.0002046767578142095
2022-04-19,1.8345246442886363,1.880741681184117,1.8537996092064681,1.8913922271183345,0.49670455124858187,1.28413018522897,0.19661422463532
2022-04-20,1.900219140970606,1.8945686228454655,1.9008049813099284,1.8891717738101694,0.6190689706106328,-0.0700323144506589,-0.2807310481978545
2022-04-21,1.9138281792955647,1.9143153058036777,1.8488187375635856,1.836238398396945,0.8515700918950562,-1.2356183590282284,0.13470630945399226
2022-04-22,1.8306618339763718,1.8124894187849827,1.7543306351468955,1.738175841655192,0.8616703744124634,-2.3214238379984593,1.2094795617221434
2022-04-25,1.725645264384223,1.7429471268631143,1.700314138369423,1.7577595955403158,1.2563531749763979,0.44552494296970446,-0.2206356998710996
2022-04-26,1.743994595770916,1.726220552438871,1.6794679171938969,1.660469797407402,0.8871928823285431,-2.35562279059071,1.2541074338186604
2022-04-27,1.6702601093647418,1.6962357758699729,1.6696510791711472,1.6675177330670767,0.9406874683393426,0.15209344308448972,-0.2731769840923282
2022-04-28,1.6992806998399248,1.750501505326596,1.690457026949323,1.7508240182752157,0.9973966957626591,1.9809530626365213,0.8443382729431187
2022-04-29,1.7243657821485432,1.7194433991608569,1.6384218233865937,1.625655588134638,1.1516525055052544,-3.043734187087128,2.291894835722086
2022-05-02,1.6252644601281663,1.6394388817554928,1.588473137160116,1.6445227626082095,1.2051806472719258,0.443678404713451,-0.22111782065445712
2022-05-03,1.6487399726464453,1.6637037972840816,1.6568587477912227,1.6606949070580705,0.8147661388548825,0.37545486738033146,-0.23758564861327394
2022-05-04,1.6659626837721757,1.7498686163733566,1.6583385977252318,1.761017988982977,1.1867719596006645,2.3884253891311427,1.349696940831763
2022-05-05,1.7377897356660679,1.7200442133958234,1.6236481987919262,1.6376759720465144,1.1469546996832045,-2.9898513244609624,2.2010157047067187
2022-05-06,1.6233008321393172,1.6297296298412098,1.592839642074792,1.6187439754222268,1.1737389040200632,-0.48504531881752605,-0.22045104226454557
2022-05-09,1.585556499148135,1.5685107273111725,1.5180983365696874,1.5124590235082795,1.7358515040818556,-2.683880211088602,1.715940744044101
2022-05-10,1.548463892596718,1.5585372501262384,1.5041009619670855,1.52035200429638,1.6897458955140232,0.1814726897174177,-0.2700989788561859
2022-05-11,1.5121682117129787,1.5427318459645902,1.480367888392278,1.4673541995939592,1.6429825941311038,-1.3777859358331281,0.23768549587455293
2022-05-12,1.4428519865220584,1.4752083055184133,1.423804494069628,1.4632509574536319,1.958614745012287,-0.12552363560114474,-0.2782839674972593
2022-05-13,1.491098801691342,1.5345525972274372,1.5087343768485144,1.5387284947321072,1.2183009478177937,1.9108758421412686,0.7668418736066093
2022-05-16,1.5306299300528057,1.5406248890136482,1.524979757213998,1.5259518523952096,0.7026764919407721,-0.34297598970656723,-0.25199613343752403
2022-05-17,1.562000429548064,1.5760809475562403,1.5653625244767078,1.590994201992956,0.9888265557130053,1.6146267892896766,0.46976125050763895
2022-05-18,1.5619843181317057,1.5450468974292058,1.466693885480165,1.4581015250868992,1.1645312046088454,-3.3935239686981498,2.9215784288849114
2022-05-19,1.438868340587106,1.4601157815281367,1.4381252403627192,1.4396847663454242,1.1714638237719563,-0.4981772472197803,-0.21696181803542064
2022-05-20,1.462013962031413,1.4580809926933087,1.3845456309790518,1.4401434321694304,1.1829935814895016,-0.007449791730997999,-0.2814118722518581
2022-05-23,1.4553019852726505,1.4888907153699829,1.4643732296671614,1.4983869203108595,0.7060320675279506,1.4850160484666126,0.35531587472330434
2022-05-24,1.474230541725496,1.4679023105439966,1.4369525737928135,1.4724230953491961,1.0437103500168967,-0.6866362055234185,-0.15619846390667105
2022-05-25,1.4634867812633934,1.5028698163655774,1.477303161821366,1.5023937149481517,0.9627537334006284,0.7503064673887438,-0.11476587176554502
2022-05-26,1.507758006205904,1.5635999705970531,1.525473106331539,1.56604415618234,0.9006151846772571,1.5916530387880126,0.44878633355028663
2022-05-27,1.582466054417636,1.630370733051568,1.6005377835271326,1.64682414538939,0.6762278451626312,1.9805827750883995,0.8439215205089219
2022-06-01,1.6406921236947487,1.6368193160448348,1.5976430343832726,1.6009548129581392,0.7810426042037386,-0.6340164827997709,-0.17517524360526024
2022-06-02,1.5969360711143317,1.645607006541422,1.5980635360320772,1.661772919067555,0.6964753882556662,1.475051746031367,0.3469087526874771
2022-06-03,1.630865731561637,1.6176973077827435,1.6177130055667333,1.6068363427664443,0.23026513847543517,-1.3681443264564952,0.23034209534532107
2022-06-06,1.6285724089795033,1.6386135444926158,1.626211876919333,1.617207494019496,0.6474235843222911,0.2369205645357135,-0.2629665083750712
2022-06-07,1.5977893867392636,1.6354733513426736,1.6027696009636283,1.648787274402288,0.5907210680501489,0.7561937183995522,-0.11220628065431865
2022-06-08,1.638551663087332,1.6316924461374742,1.624610811956044,1.6126534432855524,0.531166312528905,-0.9074655240096762,-0.05956932110528452
2022-06-09,1.601957921000963,1.598815859907699,1.5518099340124891,1.53384483318331,0.5141871000577818,-1.9903753897792615,0.8114972345726483
2022-06-10,1.4995409873824443,1.482890591699886,1.4571925224033262,1.4397411419734714,1.021194437826929,-2.436830252509147,1.3627157270583552
2022-06-13,1.3898971011237573,1.373750691027206,1.3230738176450272,1.3180642685873727,1.5226852093307548,-3.254915886244324,2.663823897142855
2022-06-14,1.3298360987079754,1.3257096082685904,1.299930828308847,1.3066795346140332,1.1985366076093125,-0.32878764106617236,-0.25452276092099335
2022-06-15,1.3302626582800978,1.3732781756653314,1.313370297906979,1.3505372196347283,1.4512718496844221,1.1660522640917226,0.11392781961531082
2022-06-16,1.3013949297796321,1.28565532593749,1.2466343172183185,1.2513968473142507,1.5280809748749378,-2.724032625729435,1.7765939732332239
2022-06-17,1.2512729029307832,1.2692571262204437,1.244289378915736,1.2578898660776439,3.4580805407476944,0.1604889483789788,-0.272346968198813
2022-06-22,1.305990220094141,1.344623326439458,1.3096424422100883,1.3263192712656846,1.1348477829646646,-0.12598311304723767,-0.27825647237569745
2022-06-23,1.3388415945295589,1.3452562153926975,1.3305293316201938,1.3551555032271088,1.16145749737099,0.7569089808623379,-0.11189397842255942
2022-06-24,1.3766987074352497,1.4342326573471675,1.3937881782523307,1.4484948823507773,3.189312358517046,2.444095063252071,1.4259939775185668
2022-06-27,1.4563804677652252,1.4455039871568531,1.448701942632534,1.4391377066795326,0.6424640436044412,-0.263053016619393,-0.264750516943094
2022-06-28,1.4501353291194812,1.4600357903100047,1.392486202489952,1.3759298239470512,0.605425200273165,-1.6845166690965083,0.4986049271947698
2022-06-29,1.379386759718164,1.3724289779413,1.3754081104086668,1.3737413888527246,0.5659099421585511,-0.07766960135728675,-0.2804970807332294
2022-06-30,1.3479195917247553,1.3584019604458466,1.3266074134252868,1.3468280175984508,0.9879272614556415,-0.7393270768549679,-0.13563486166225908
2022-07-01,1.343903722957086,1.367077780583579,1.337467411406855,1.3789711614001934,0.4556524395150402,0.8396738859847372,-0.07381277929187295
2022-07-06,1.3849316411943804,1.399994264633645,1.3837774751501792,1.3948616241405791,0.7044817916066741,0.2724593624903321,-0.2574852692290462
2022-07-07,1.406556305638319,1.431813363048165,1.423788305743242,1.4411572113204778,0.4629139050856944,1.196055996737903,0.13419505572723295
2022-07-08,1.4302249586722113,1.4381180009643044,1.4322707913508415,1.4385501822771332,0.10309553487254464,-0.08737594474866535,-0.2801523652283704
2022-07-11,1.424333878224977,1.4080291771385698,1.4143838752061042,1.402384332946559,0.03723229724740518,-0.9681657470014463,-0.028200591132576863
2022-07-12,1.401003171973236,1.4019969787502,1.3781089944731246,1.373717227869276,0.3014704524353628,-0.7793415833931994,-0.1189747785406877
2022-07-13,1.3428332961726905,1.3667732663375365,1.3431035154311375,1.3600232538843662,0.4975568674477252,-0.3849260228086767,-0.2438631989101683
2022-07-14,1.3302143240310227,1.3403133839603054,1.312771922086544,1.3508509195580423,0.5581585625521688,-0.2651510209263084,-0.26446164757086954
2022-07-15,1.3736807640783635,1.3941545145549128,1.3900926992082119,1.4094083040535448,0.5206499386386876,1.5369148901934817,0.4000074749657766
2022-07-18,1.4266275937684854,1.4252525185409428,1.3912651683595032,1.383412460878043,0.45559875030564534,-0.7066672265402035,-0.1485650412010255
2022-07-19,1.408069206930508,1.4551891830324315,1.4253084290746014,1.468569123842986,0.4517062826245183,2.210717290140717,1.1178107122393077
2022-07-20,1.4680981829942605,1.4826823016086623,1.4748772818868539,1.4872434033104875,0.5485012160122691,0.4616230400919591,-0.21635130327194993
2022-07-21,1.4843145200396544,1.5028377416473044,1.4794135668099675,1.5186623069010479,0.5132609611957205,0.7835847214653113,-0.10004108220987509
2022-07-22,1.518888047699233,1.5133719396693635,1.4884865314934232,1.4886353116740454,0.410211234913469,-0.7866586233490556,-0.11583088332260115
2022-07-25,1.4925635652151432,1.4836197048079445,1.4922060956085064,1.4928273405177777,0.13445003315914048,0.08814040499108158,-0.2781978945075932
2022-07-26,1.4825037540255226,1.4659316711457144,1.465747855479662,1.4559855729429187,0.27579358804227294,-0.9694688669027919,-0.02750443120867116
2022-07-27,1.481063157626259,1.5350974762829765,1.4986508262776264,1.5385033850814385,0.4994292786253708,2.093418138362009,0.9744861252261444
2022-07-28,1.541180549999295,1.5666521538492952,1.532241208691148,1.5777828583847413,0.7013141282523776,0.9674749259629394,-0.007438696069217179
2022-07-29,1.5904335427682281,1.615678556307052,1.6019852568083697,1.6243359662906665,0.8377920985341013,1.135015956507406,0.09349608722970536
2022-08-01,1.6105932472076783,1.6195240021038981,1.6155702239253602,1.6149544332052133,0.5602524417185681,-0.2507440427340818,-0.26639541860692595
2022-08-02,1.604018217487962,1.6159351540532354,1.602462417599525,1.5928767943943583,0.9125207668605664,-0.5664080986689274,-0.19727063319614588
2022-08-03,1.6070361608448482,1.6377166258462756,1.6252251786842506,1.6443538321548283,0.6602150384606155,1.250368532057908,0.17217106189961273
2022-08-04,1.6447726346085385,1.6326136164000693,1.647430034764506,1.641755053203393,0.6142839198233162,-0.08304114603262133,-0.2803128642687231
2022-08-05,1.6134021351132801,1.6248351060637778,1.6246996503325521,1.6363241355579448,0.48181921794385807,-0.15254877086286922,-0.27646479414032976
2022-08-08,1.6456418651691418,1.652905178413821,1.6422146298076423,1.6321967324341689,0.5725204260652927,-0.12073763854116625,-0.2785632983239816
